Reconstruction.MSE
0.01261655321529487
0.004586882734151272
0.0056102396240695195
0.0025655414254449815
0.012297366247832687
0.005493536313456385
0.0028074873955811317
0.010441587133704614
0.008915666015255985
0.006577085809716298
0.002506826690114157
0.003399257272778082
0.00839193627014838
0.006030597075910599
0.0064751443320957575
0.0048742814629374916
0.007006662859009527
0.00696847896434487
0.009895186000357839
0.006961526625067364
0.009269361049395953
0.006664041926919009
0.0030702196820492603
0.009095573787494019
0.011233489537108171
0.010516505502472925
0.005742355165429173
0.0036205174315075196
0.007776927272705429
0.006856115522400941
0.008213355398054645
0.0024527759064002902
0.010796581801366088
0.006636976015973646
0.003934695220404445
0.004784739039506381
0.004470254656976111
0.006005275428412775
0.004045869560476998
0.013146453256179667
0.0021641719032198864
0.009546290539130154
0.008182887543569828
0.006656150568691937
0.0072962113667233855
0.01015260999476641
0.005216420165086853
0.006435168586256401
0.00425107362993351
0.010241909714265534
0.0076667676842648745
0.009769762838816844
0.00549698493244892
0.008668651921454572
0.008234750404164042
0.00795770946129379
0.010861449003859732
0.010709895511638945
0.007002120469906478
0.00597249446718134
0.009080758649665975
0.00440545300463193
0.015059800763605621
0.002760464459626518
0.0024502044919172275
0.01106907135288741
0.0028696779931785986
0.009327724207621556
0.007714235409880188
0.006918178790913414
0.00566085077511829
0.007046024457067581
0.012000494130342322
0.009898811149892855
0.005720130275131456
0.0063361762160166965
0.003976486529658795
0.011748678853803738
0.004495638595403916
0.006601877018680362
0.0060199437319997376
0.006775801323832071
0.008470025836113209
0.004835971456661058
0.012116276552211331
0.0038192027010746483
0.00839362167856233
0.010135923143503587
0.006194591055193089
0.0060316558527499
0.007580571572846073
0.004047553479004783
0.009609080420195797
0.006300497543280256
0.0031131569384593685
0.008081753515939469
0.008515577317470288
0.007624634542803368
0.00607397109269798
0.006282300811493792
0.008115579517910998
0.004838262789824249
0.009960094770726204
0.004920819235933492
0.006473891300098042
0.009333640544989913
0.004069728097111739
0.00662482807344181
0.00486962520577603
0.004208153936180006
0.005661636303215774
0.0054419474578918875
0.0028061554270453876
0.009948540710319184
0.008592260645282747
0.009287991119194481
0.0038839204235693327
0.008953287777158946
0.00981490518490111
0.010035057178644516
0.003508333952619776
0.0061516375790434015
0.004441600004344137
0.006265637106938951
0.01108378537424329
0.006148425769042421
0.009968688520577777
0.0056543824779768685
0.0036876819898648493
0.002480922788000219
0.004349532524233264
0.006617546709790335
0.004874270988655656
0.005430252326214457
0.009034915224518044
0.00865817797781079
0.004542234076620432
0.010419108222199274
0.006603643173548054
0.005339211106203293
0.009496971696032058
0.005972892567982753
0.006213790091657471
0.0038034382846375277
0.00348956593858256
0.0041409721929985596
0.006446803333814093
0.011504594400218154
0.011281207892340321
0.004160161903300057
0.006481593475159023
0.007961823651816769
0.006885574320479768
0.0060964298261562975
0.007573296892033884
0.004493432149648936
0.0038713594246309268
0.006585058003080364
0.006593328496803571
0.008266195379106696
0.003735014627817703
0.010658649829840845
0.02071196976110684
0.006107140941463751
0.004988782922534434
0.0027840341760409213
0.013493044862271267
0.00379232431767228
0.004784669948228838
0.008563296779381465
0.008258569150459447
0.011743387056125845
0.006269554602246769
0.008039739010020966
0.003651444903994633
0.009559369011081753
0.0080486702782141591
0.005797914905000024
0.007189162113641707
0.00493499072778882
0.004774226134391358
0.0040637242032855545
0.008472577328794353
0.011835877505288575
0.01025340594502681
0.01260816501937901
0.006835132905543507
0.007616121213035469
0.01132173278190042
0.005625222016033903
0.004274819964074183
0.005816133809495816
0.004860602264859662
0.00557797171191082
0.0020976087642830253
0.0050158889041753444
0.011148252994944773
0.0048427856674768555
0.00854422048190748
0.007948088316061343
0.004201561655427059
0.006684714230284116
0.002822306884884746
0.009697726670231745
0.002494853430318716
0.007597217574045087
0.006668127076835045
0.005943614755784943
0.004139904624362832
0.006914585032348165
0.005573598914218759
0.006361321319122759
0.005426171171684023
0.009457440453838907
0.011811871600829528
0.009986328025102492
0.005309154576429345
0.008749390700056855
0.004933029557972345
0.007915717515636665
0.009154868867893651
0.0076860964830267435
0.004199338902726522
0.007107108433864077
0.004559724124362944
0.005323045350478603
0.013448024921922415
0.003171376909085227
0.0041600312313719145
0.0074660805761074915
0.007548292832788635
0.004680566822146813
0.002152983441534572
0.006049999219054302
0.0020616947377915707
0.006606620114018982
0.006801071098691524
0.007433180502194331
0.008895911848556311
0.006086923013007654
0.007363413597757596
0.00428543166446825
0.006320237863861099
0.004591275323524899
0.006338448002204358
0.005719990221143297
0.0041172940357871845
0.003102286297871545
0.005211998310956198
0.004393829296380509
0.007378703111142518
0.004244328733690497
0.00511005611755931
0.006887118629359372
0.0027589369005073033
0.008143030336901719
0.007036793822385811
0.006830578273659983
0.005047161119892836
0.006092705733429582
0.0161031299562272
0.004940192753098772
0.0077319776759422745
0.004138216064299798
0.005069054764794373
0.006276890326227633
0.0025148666471592053
0.0032242794931698054
0.006508940885705443
0.010537569232623471
0.005214966866152022
0.004606359536036367
0.005945852764694159
0.00843557971407445
0.00497808328081103
0.01015201913409114
0.005814261310243681
0.008392982723670287
0.007902946622485156
0.006167548543994497
0.005418430031865503
0.005163843810680559
0.007513960606926647
0.0033980413401820397
0.0036440215731448605
0.005639106461605458
0.00850714944045123
0.004135726529802779
0.00841897562823523
0.006998343835768587
0.012387853196505476
0.006480184375980225
0.011266575222263051
0.007524890922789663
0.004195241015831706
0.007607111809423645
0.005670682397568648
0.003418446551465489
0.008646713074827755
0.006256654514974404
0.008191614998487617
0.008487496661986966
0.003949055695043308
0.002220811252821021
0.006047387005011208
0.006013222798238487
0.0047868031341083625
0.0059027945741351884
0.0047906577570369585
0.005365830472323245
0.005490295271034282
0.003913378407967365
0.00898848055685976
0.0063430150491889485
0.007228405139248684
0.007928530139429976
0.008603928876844212
0.004498268152585143
0.007855589931027687
0.005012403269894935
0.009007731874509557
0.0030992372838934395
0.005535860793939695
0.005433476196992249
0.006880689025943932
0.009363905776965007
0.017850141592307293
0.00560334649381302
0.006239637756564901
0.004001165733086453
0.006885547733783688
0.007317098998740948
0.00445766550444591
0.005354113929837711
0.009471536148316001
0.002839372222977976
0.0031471811063828632
0.006610924452370236
0.006903141457307452
0.002485204086718381
0.006078559910730559
0.007427948889430147
0.00434951651611136
0.0059164717658680786
0.004853866557252006
0.004317167989129248
0.007165313497073907
0.004128862798256007
0.014176021098755693
0.0037694446539316643
0.010451856339800947
0.005176820593226817
0.00794975553323336
0.0060245358656623275
0.004832447994154258
0.006287195474538146
0.004141297240572974
0.00841363534492723
0.004047024671565638
0.004340569469448517
0.00970811413232785
0.004628658926054291
0.003793736191770884
0.006676166781202994
0.00523411888355824
0.002420764495975304
0.006108949091410597
0.004728828340487413
0.005891054116968582
0.005186635364823599
0.011419085859948146
0.004990251492575387
0.003730873107673123
0.003790223436952959
0.006042954439197004
0.00434761360370609
0.006423904333609331
0.004649781397632984
0.004276474444149051
0.004155129072893526
0.004498936677113431
0.009693574313213018
0.014735546386790649
0.003510260880978219
0.015224219945656653
0.004977666344708599
0.006068811744529244
0.0058422404367661105
0.004921830487727284
0.002665500937482624
0.0038226167391893586
0.0028782244085272407
0.007005177421601384
0.006259025771674865
0.0026660365637935193
0.006479883022888167
0.004481134228702255
0.006682788638130291
0.005542745504727202
0.005192102890755608
0.007367000520799328
0.005828005765870041
0.009072684951392919
0.009242483221194716
0.008374685494114789
0.0072677069371521914
0.00846206865134028
0.007687703947342068
0.0042644403404967
0.004435995645704147
0.007574490750793049
0.007501575908476481
0.003436071387973268
0.006438458624721409
0.007507577945961148
0.007736743758887391
0.004511126970029853
0.005907083396977253
0.0077867508367076245
0.007545598833956624
0.004996997105971908
0.004857920483625012
0.013902175202658906
0.005371342927738671
0.0077057737719378435
0.006165888157480634
0.005497543844211045
0.0020854560483572152
0.012465856943160823
0.008718128210097176
0.006201590618859543
0.018222215914360355
0.010158924784970153
0.004577660814081691
0.006080657936125819
0.0069783888301919806
0.0038909782683947515
0.004858320163749728
0.006462360572010287
0.007511436380546028
0.003758687103735286
0.004651096153040542
0.01303472333799671
0.00512583716455551
0.004569568465588362
0.008334409711836526
0.004859875296807097
0.002318140753492004
0.00638269052836949
0.009498785505448573
0.005169167761123547
0.007232773327230967
0.007664017449608304
0.005687167014685442
0.0062747817209738875
0.00495474785101274
0.005642667964610763
0.0055769974224796565
0.006202995345962511
0.006880014025156499
0.007750070558465087
0.0037180965822250903
0.0074691717516946815
0.007096936264498099
0.008550187199696805
0.007010889607875384
0.008313621875289442
0.007078524858497881
0.0059477895095444355
0.0057688440477926825
0.004219155013583705
0.005768020926709931
0.007167675988618733
0.007074747648374294
0.0047426370534551085
0.002245145117100947
0.0036769818737682164
0.00730748450517718
0.0058465655538052115
0.005001812091845784
0.011923346686052388
0.0054225392374899935
0.0068538738139378675
0.004649447816524258
0.006665970107894763
0.005820740397772614
0.005231604665978336
0.005754351585614244
0.006095661887594709
0.010868598874636605
0.006589185784569904
0.009101450577466738
0.0031441126626856816
0.0063561235243886115
0.002739718556853369
0.010920799351000581
0.004256189450069489
0.00321050839400346
0.012245074273803488
0.005249121916592289
0.010895007611443774
0.004238117690314192
0.005565009669792054
0.006435710561817473
0.005520802192004654
0.005030368368996924
0.006854553265948282
0.0024589218251748588
0.005115901250202288
0.010117205188386486
0.004813623044033363
0.0073955409329661895
0.004199370427457147
0.007965228933555554
0.004670322308120411
0.004654221128051571
0.008138027616717192
0.002603136140665243
0.010367579063601189
0.005890070631425299
0.005482339305881185
0.010714098918424992
0.012565012339886885
0.006038013188056264
0.0052846389321600535
0.007091876630687896
0.005481355534638673
0.007049332628555928
0.009316075457794636
0.0055226300394139415
0.008800626695132721
0.009033427168769056
0.005595738782733804
0.01083140809970555
0.004589868946853116
0.004409408431976244
0.003991462119803547
0.00815902224481125
0.0035694924721345667
0.00735080069702998
0.015341453647552952
0.005831308729136819
0.007066202931182745
0.004462359510725363
0.005031296556950856
0.006482895182940699
0.007275843502296224
0.0051654950276612014
0.007155981405485545
0.0029339774253757827
0.010030039351543169
0.007706798477042035
0.0032159301905447563
0.005827758799446004
0.006525756913873543
0.00932038570344003
0.004325672753307851
0.007617001205877987
0.004396534801836855
0.0035907332079348504
0.006486441396469241
0.005416062240711307
0.004278394156435945
0.006884133542694867
0.003973706030751673
0.006896647526446552
0.010175607196777996
0.007114235784644479
0.0022698042944063047
0.009020585188858527
0.006704483879172782
0.017781996715540288
0.009036679487356012
0.0042858742445873585
0.005170714495275222
0.007965456026976778
0.003466519816868981
0.007001552207900066
0.004988613616733561
0.009952353575323652
0.007185673783958362
0.007929235797068192
0.004541578426456752
0.006021257393813801
0.011155962486060293
0.015237140404120011
0.007370494638019066
0.0033718386038378272
0.006925500336732735
0.011076392078888286
0.018075935324587736
0.006968067287498417
0.005385886468313126
0.004725660600261108
0.004736312981824249
0.006004431746158093
0.006354777907509726
0.008377857205680805
0.006199887666875073
0.010143952709771918
0.0023008994929653273
0.006703757265633762
0.009340486404584111
0.010133055241026135
0.01257835437651978
0.014049289870860335
0.008469530345209681
0.002301758115864014
0.0026584222286696784
0.010886453735005875
0.007063723808438382
0.0072175226387914465
0.006581793340759678
0.005839888658592821
0.0055715480878831426
0.005912155336797195
0.0026102767062051507
0.004385273310156027
0.003530513803664106
0.005100961617735335
0.011943150151747059
0.0032072194369309917
0.005364182020912678
0.006249846308100666
0.004201132797989851
0.005008251418435385
0.004875362586476942
0.005938437857837242
0.005471469920431133
0.005987457371613731
0.004272569957736438
0.006724284629940021
0.005168639121640146
0.006742724903280099
0.0047456176902761875
0.004881192349178838
0.005106153815025175
0.003435119678887725
0.007023146855649953
0.0073328466327132885
0.001995201365449779
0.002850108833655043
0.006071406738020564
0.010463791698994918
0.006340621331284591
0.006053814275384666
0.007823040584832724
0.008827714277189903
0.00721925378864828
0.007360890525285957
0.005045054881679898
0.0030146009984184305
0.010878835756624714
0.009868672147596031
0.007997960798190071
0.006526548224443484
0.00310302477571886
0.006623675825710101
0.009739536802341584
0.004169669272012855
0.00916956793161445
0.0062690723779588965
0.00401754297320948
0.008401338817654716
0.007785712183367707
0.008905257265347128
0.004912276614410148
0.011135139316214106
0.003220032225007942
0.006599151083154831
0.004328781019896459
0.004134842068748476
0.006511199437490838
0.009547955057392189
0.0024387190065058937
0.010041631439454714
0.011649689522496481
0.0076933444969326786
0.004452965306444116
0.003711012202641723
0.011632815209614634
0.00903653036599687
0.004547763227453878
0.007870875916385073
0.007947749815151662
0.010577801156296824
0.004511614005649211
0.004898118895183711
0.002695874994723813
0.007519231501347195
0.01134600681664159
0.006999014530796219
0.0032412002996235535
0.012992908831488438
0.004445867320521031
0.009261309511761143
0.014181862689916697
0.008108628570296915
0.00616034998134594
0.005573884855685536
0.00472522158971437
0.005404101537282949
0.003993290816767983
0.0032843330259653136
0.005128766742421291
0.0038981588436871055
0.006426355376979082
0.005660484640467701
0.004944645049339133
0.007031004396162511
0.005041241031602608
0.004093014979254153
0.005449482339103336
0.009131206988193257
0.010820775039670723
0.012649263162214527
0.014066788057464235
0.005721650299095244
0.010341723536926247
0.008835154412382527
0.00827711509408655
0.013285121446296623
0.004715937480721092
0.0054703575055310505
0.0062484355338456804
0.005721181969520346
0.006344554217495632
0.005935915587931638
0.009429829220448929
0.0058471095054180204
0.003048562219407542
0.012153369286252597
0.008413383882661545
0.004678222957772783
0.006001016131741939
0.006087376021539852
0.007349366630040848
0.0035477624708020274
0.005859970464554127
0.006638985324964219
0.004303999876317493
0.0051259387984838025
0.006928978775149998
0.006464357376089066
0.008031275581002991
0.006218926444946184
0.013844063950981972
0.005279442009666676
0.0026510577665582345
0.008692113812824274
0.010499267476676793
0.005396567689827221
0.012031373122852431
0.004774764557399451
0.0053600745707747185
0.007343160058036264
0.002534438071239736
0.004504585379006522
0.006970453889195332
0.006361445010648514
0.004598035987818414
0.006405074651343937
0.009124395521135803
0.004749608253690727
0.007666790837966798
0.010100246124382217
0.005841870728546793
0.0033739008390561796
0.0047029627105121385
0.008068441433192769
0.007183489980204084
0.010739945492352285
0.0041401542523145105
0.0063111124256967285
0.0037960657944188215
0.008342513530223975
0.010149818071859017
0.0052383487473879635
0.013423913940094494
0.0052919455050520845
0.007453758296296719
0.005529391972963841
0.006196295146422399
0.0051535046408018375
0.004914239645277244
0.004869522283644466
0.0023307012920776465
0.0060775227215506865
0.005643109865903932
0.0052139266969028816
0.004933009231938486
0.005542521228207192
0.00535146034056766
0.004575090488447713
0.002179580448835472
0.009873884891400885
0.0063416285805246945
0.009577662882148657
0.0029847334123854355
0.004014463867281742
0.005281344489794645
0.011341408941344328
0.008520826488010853
0.006596639391986202
0.008670810633168744
0.008886863941649312
0.0031411948062786497
0.005831067647808207
0.002258994955685076
0.006503642601461162
0.005207931838846329
0.009199451347725759
0.005277672788492605
0.005375242264708524
0.004949943061132729
0.003208958635290738
0.01954876019279508
0.006792324334480994
0.008125271989209114
0.008228851927204128
0.01169455798697234
0.007983278375349012
0.006327640818784264
0.007579116332713402
0.005069402608280488
0.008035045376885177
0.00374817411561407
0.006734185604593948
0.00932812057079792
0.006387321167592585
0.008499515926036774
0.006142633613600323
0.011337063469478596
0.0034705551852792955
0.0077250817130234215
0.006142251408940842
0.00530953366410916
0.005399060109822939
0.0036377207123738714
0.006091273641123422
0.006076430559010485
0.006392943897137948
0.004240931505847742
0.003549622272916053
0.008143887594541878
0.005757501484650198
0.013079398466040278
0.004892646981270011
0.003370995615041111
0.0026463432822927536
0.009871868698159038
0.009232420091052974
0.005859365758201119
0.006042808904711364
0.0036147681823696766
0.0059169996777861215
0.003742146626200665
0.010830577804241272
0.01349895608676018
0.006242413379797847
0.0045092272795478625
0.0054120950518158056
0.010497957700393202
0.004914030800248478
0.005432207388644092
0.004479736809472975
0.008478412162177974
0.010653404352772398
0.005321691842212069
0.008782091919443381
0.005778871962315279
0.005642789761761887
0.006557973486512717
0.006203457188672853
0.004907900590866374
0.011154078436039359
0.003976883396042775
0.003035857857792699
0.016037906471179468
0.00789094916800433
0.006404993835536655
0.004282741126535713
0.003522514282164537
0.00695410572938405
0.005692926292234506
0.005396991661968106
0.007739895164499159
0.003443956461676157
0.0102263339746366
0.0050016937107706105
0.007909580410287192
0.00515848474925191
0.00555780842143435
0.003870637768876896
0.006317503167103015
0.0072717951865481694
0.006495604248810345
0.005348893313491743
0.005199185162035051
0.005271290783405575
0.0068585030998350414
0.005333874975367926
0.0072813973621190025
0.0038250796683233544
0.004981407011752575
0.005715742613391746
0.0034432677151437175
0.006722030679421039
0.006549103928135539
0.00752786406924476
0.0017053515620423772
0.0036669368690030175
0.007343962635533892
0.0053111413553603715
0.0074490846222447435
0.006610326348225289
0.00545120977832603
0.007457688398637956
0.005794233105289097
0.0075365470932232375
0.006753915282153145
0.002070474303974335
0.010437626914246574
0.010228904256509887
0.006625519666085569
0.0027372484549055207
0.005655177302556103
0.007959756771240995
0.006917214719037819
0.005461468743776528
0.008827618888824645
0.0029785552806418703
0.012187865610258313
0.005427559746092664
0.005058810163641644
0.0037598521770028552
0.015703046680446475
0.004779141601438591
0.010125997735943587
0.0039918419910191655
0.006569047977022633
0.007065753710690188
0.00589632278425893
0.00481335766889214
0.006475357026493418
0.004431876564704631
0.008574803459650077
0.006306655433738931
0.0048488843750838315
0.006354384186418894
0.0033443147456308536
0.013348662989953339
0.004172754333073399
0.01673683829227211
0.004941935863055735
0.0048208111895794116
0.005417159233934439
0.004709140886123366
0.01138992640039147
0.006391864240782503
0.005677708016637949
0.005740527363343786
0.006244927718331107
0.00982510081906701
0.004895679307452134
0.005854326312584835
0.004329461399307083
0.011035819611367195
0.003513136862509422
0.006122622754571146
0.005930455639402239
0.005780719138156976
0.017692829782600845
0.006740926207039646
0.008577636196514672
0.005516569369457033
0.013318741139452903
0.005981835519941744
0.004596983282350265
0.005419941533412191
0.009908252611908816
0.002784131080309617
0.004760768466495309
0.007849302350660154
0.006188302066989196
0.006400225598943169
0.0039008496335517858
0.0069539616747382555
0.014171959577328181
0.007882316409557657
0.007003564641356229
0.008149808805414157
0.004256977013277005
0.01025347353016248
0.008447393201358759
0.007794359238148581
0.014727863893695065
0.004941064220420607
0.006390124207587923
0.0041843299613436025
0.00914531563014618
0.0031309580253895933
0.003519036611855162
0.010957667100587425
0.01942665765035215
0.00887180894869398
0.00423750232842251
0.006021505774665016
0.00444707331686708
0.010019341366008799
0.0056577369360528715
0.005605027062979999
0.0045907750739388395
0.006688199804115495
0.0027468184428604122
0.005168461497343958
0.009467147397508617
0.009528366951699068
0.007233318830347212
0.0027813183289726894
0.005407766446127376
0.006681883724999542
0.015580386340180101
0.006710239366242916
0.005635081525330797
0.010877346451611869
0.006877772211434222
0.0063642755838134194
0.003990453213621504
0.004905309072105801
0.005449211171487529
0.007196884757858592
0.006213663997834141
0.010273186320011774
0.010796995499917595
0.008592956962306192
0.01181016835303781
0.009068274868194271
0.0037098283042200377
0.0031812266123593413
0.0069822158998813465
0.0075846230245235095
0.006969515824488029
0.004579552136041083
0.005872817340048332
0.008112194726504655
0.004853765290322722
0.0044656549134138215
0.007497804796333199
0.005157014784837204
0.010634829833305158
0.009710723559829531
0.002475516591453902
0.004235186842971034
0.004598531797834125
0.006678969794136204
0.006790179266514724
0.008943504758404669
0.0052208905337720575
0.005638141351395709
0.007981836947159447
0.008845523718161405
0.004609206912726659
0.00467478108460952
0.004147025715892293
0.008989120052160703
0.007498921659457916
0.010180693297993034
0.004575524840431204
0.006095485707182586
0.00561800466258002
0.005849259844437468
0.0035911084935037934
0.008262507052218161
0.009731445942014774
0.012034413040214315
0.007438382123918007
0.002921741177117433
0.019384979375433105
0.007270702055100834
0.004481747229587952
0.005424148188609593
